"Cust_id","Active_Customer"
"F29837",0.400172293186188
"F29838",0.199267625808716
"F29839",0.775731921195984
"F29840",0.457798480987549
"F29841",0.929397702217102
"F29842",0.235374927520752
"F29843",0.282615572214127
"F29844",0.338408380746841
"F29845",0.190888360142708
"F29846",0.279653072357178
"F29847",0.357315719127655
"F29848",0.387685477733612
"F29849",0.483500063419342
"F29850",0.83333146572113
"F29851",0.197787150740623
"F29852",0.360213786363602
"F29853",0.204435333609581
"F29854",0.946350514888763
"F29855",0.290979236364365
"F29856",0.519636213779449
"F29857",0.757655441761017
"F29858",0.793055772781372
"F29859",0.480740815401077
"F29860",0.476388186216354
"F29861",0.300574868917465
"F29862",0.248136326670647
"F29863",0.850729584693909
"F29864",0.58251428604126
"F29865",0.655309617519379
"F29866",0.42388990521431
"F29867",0.781574606895447
"F29868",0.234267666935921
"F29869",0.688739120960236
"F29870",0.257727891206741
"F29871",0.805206298828125
"F29872",0.512510359287262
"F29873",0.58802330493927
"F29874",0.802439332008362
"F29875",0.569476127624512
"F29876",0.822248578071594
"F29877",0.555847942829132
"F29878",0.418562799692154
"F29879",0.590746223926544
"F29880",0.385275155305862
"F29881",0.409835457801819
"F29882",0.234601825475693
"F29883",0.953833520412445
"F29884",0.222192510962486
"F29885",0.587165296077728
"F29886",0.714353680610657
"F29887",0.489009618759155
"F29888",0.369052141904831
"F29889",0.295257300138474
"F29890",0.295943170785904
"F29891",0.741850137710571
"F29892",0.364360839128494
"F29893",0.506411850452423
"F29894",0.532512366771698
"F29895",0.708705246448517
"F29896",0.291762560606003
"F29897",0.669370651245117
"F29898",0.840605199337006
"F29899",0.293691098690033
"F29900",0.430073440074921
"F29901",0.5080486536026
"F29902",0.872489869594574
"F29903",0.273131191730499
"F29904",0.466407984495163
"F29905",0.595990717411041
"F29906",0.859978139400482
"F29907",0.897481024265289
"F29908",0.596164047718048
"F29909",0.678239166736603
"F29910",0.52826988697052
"F29911",0.802875995635986
"F29912",0.534761250019073
"F29913",0.514315843582153
"F29914",0.226463884115219
"F29915",0.352350890636444
"F29916",0.276863217353821
"F29917",0.89289790391922
"F29918",0.61261785030365
"F29919",0.380309402942657
"F29920",0.78721034526825
"F29921",0.884921133518219
"F29922",0.474106401205063
"F29923",0.293317824602127
"F29924",0.638171136379242
"F29925",0.728130519390106
"F29926",0.572766542434692
"F29927",0.59556645154953
"F29928",0.614636659622192
"F29929",0.31670880317688
"F29930",0.447751015424728
"F29931",0.573769271373749
"F29932",0.58506578207016
"F29933",0.90947687625885
"F29934",0.231536135077477
"F29935",0.424203783273697
"F29936",0.40591749548912
"F29937",0.447157561779022
"F29938",0.50113719701767
"F29939",0.235768303275108
"F29940",0.665921330451965
"F29941",0.532313704490662
"F29942",0.556131780147552
"F29943",0.212343201041222
"F29944",0.557706534862518
"F29945",0.285465925931931
"F29946",0.411957979202271
"F29947",0.479126393795013
"F29948",0.325660079717636
"F29949",0.609727144241333
"F29950",0.595971703529358
"F29951",0.49465423822403
"F29952",0.312258630990982
"F29953",0.755431950092316
"F29954",0.749461114406586
"F29955",0.818146228790283
"F29956",0.206986010074615
"F29957",0.353830873966217
"F29958",0.612588226795197
"F29959",0.537674486637115
"F29960",0.205196246504784
"F29961",0.726015388965607
"F29962",0.176326856017113
"F29963",0.291932433843613
"F29964",0.615068018436432
"F29965",0.327458262443542
"F29966",0.667296826839447
"F29967",0.384258449077606
"F29968",0.522571861743927
"F29969",0.289674580097198
"F29970",0.655115306377411
"F29971",0.759944081306458
"F29972",0.34854719042778
"F29973",0.463051617145538
"F29974",0.231476292014122
"F29975",0.762238323688507
"F29976",0.493198841810226
"F29977",0.920743227005005
"F29978",0.538563370704651
"F29979",0.302640706300735
"F29980",0.962721049785614
"F29981",0.501329779624939
"F29982",0.353710144758224
"F29983",0.271548092365265
"F29984",0.30815914273262
"F29985",0.695592164993286
"F29986",0.341677248477936
"F29987",0.261079013347626
"F29988",0.697429776191711
"F29989",0.545925498008728
"F29990",0.397365272045135
"F29991",0.619247853755951
"F29992",0.298750281333923
"F29993",0.7585688829422
"F29994",0.324817389249802
"F29995",0.394136220216751
"F29996",0.644699811935425
"F29997",0.209569051861763
"F29998",0.703250110149384
"F29999",0.262734204530716
"F30000",0.53285938501358
"F30001",0.477368623018265
"F30002",0.39168792963028
"F30003",0.361116886138916
"F30004",0.746161341667175
"F30005",0.465374708175659
"F30006",0.205787613987923
"F30007",0.191069573163986
"F30008",0.266048163175583
"F30009",0.681690096855164
"F30010",0.494229406118393
"F30011",0.217629805207253
"F30012",0.313264518976212
"F30013",0.809347450733185
"F30014",0.343852669000626
"F30015",0.2662373483181
"F30016",0.266699999570847
"F30017",0.299426913261414
"F30018",0.258341312408447
"F30019",0.674672722816467
"F30020",0.460413247346878
"F30021",0.684250771999359
"F30022",0.81101381778717
"F30023",0.901662766933441
"F30024",0.32763946056366
"F30025",0.405059069395065
"F30026",0.262659013271332
"F30027",0.854024529457092
"F30028",0.369241803884506
"F30029",0.717034935951233
"F30030",0.367354840040207
"F30031",0.275977551937103
"F30032",0.283114075660706
"F30033",0.335151851177216
"F30034",0.34773576259613
"F30035",0.788719236850739
"F30036",0.265603005886078
"F30037",0.285085380077362
"F30038",0.278704971075058
"F30039",0.694542050361633
"F30040",0.549529135227203
"F30041",0.242120116949081
"F30042",0.235228717327118
"F30043",0.660597622394562
"F30044",0.736911475658417
"F30045",0.279735028743744
"F30046",0.215109258890152
"F30047",0.468879878520966
"F30048",0.284019738435745
"F30049",0.345895916223526
"F30050",0.711871802806854
"F30051",0.579054117202759
"F30052",0.366874396800995
"F30053",0.314020812511444
"F30054",0.828332841396332
"F30055",0.681488513946533
"F30056",0.838677942752838
"F30057",0.803434789180756
"F30058",0.321173638105392
"F30059",0.672771632671356
"F30060",0.492995202541351
"F30061",0.614242434501648
"F30062",0.286667734384537
"F30063",0.836870789527893
"F30064",0.502066731452942
"F30065",0.184662282466888
"F30066",0.362341344356537
"F30067",0.654481589794159
"F30068",0.495077103376389
"F30069",0.391079425811768
"F30070",0.763083457946777
"F30071",0.437646210193634
"F30072",0.896737694740295
"F30073",0.366192281246185
"F30074",0.783829271793365
"F30075",0.281213372945786
"F30076",0.262945592403412
"F30077",0.526480853557587
"F30078",0.268856406211853
"F30079",0.367513984441757
"F30080",0.322771221399307
"F30081",0.830602526664734
"F30082",0.420624434947968
"F30083",0.71094536781311
"F30084",0.203573197126389
"F30085",0.286760210990906
"F30086",0.224691271781921
"F30087",0.632366299629211
"F30088",0.239014938473701
"F30089",0.469279408454895
"F30090",0.324372053146362
"F30091",0.333766043186188
"F30092",0.525912404060364
"F30093",0.25028783082962
"F30094",0.337343633174896
"F30095",0.470873296260834
"F30096",0.943952202796936
"F30097",0.48628643155098
"F30098",0.379832834005356
"F30099",0.337914049625397
"F30100",0.522968530654907
"F30101",0.332274407148361
"F30102",0.282447636127472
"F30103",0.295900940895081
"F30104",0.348770201206207
"F30105",0.448248416185379
"F30106",0.480638355016708
"F30107",0.417388200759888
"F30108",0.32636222243309
"F30109",0.581332981586456
"F30110",0.849731266498566
"F30111",0.820833504199982
"F30112",0.189320459961891
"F30113",0.180770188570023
"F30114",0.838000178337097
"F30115",0.476417452096939
"F30116",0.422416418790817
"F30117",0.266965985298157
"F30118",0.518398761749268
"F30119",0.418089330196381
"F30120",0.58081841468811
"F30121",0.334075123071671
"F30122",0.462602615356445
"F30123",0.313863903284073
"F30124",0.712932467460632
"F30125",0.28906786441803
"F30126",0.581994235515594
"F30127",0.498421669006348
"F30128",0.292441159486771
"F30129",0.186109974980354
"F30130",0.864525735378265
"F30131",0.434633702039719
"F30132",0.842067837715149
"F30133",0.419541656970978
"F30134",0.539495944976807
"F30135",0.301257401704788
"F30136",0.417523324489594
"F30137",0.715078949928284
"F30138",0.686000823974609
"F30139",0.497343480587006
"F30140",0.655157268047333
"F30141",0.242595702409744
"F30142",0.241393014788628
"F30143",0.523162662982941
"F30144",0.370267271995544
"F30145",0.452268719673157
"F30146",0.307681888341904
"F30147",0.348722875118256
"F30148",0.396078556776047
"F30149",0.250413537025452
"F30150",0.442889183759689
"F30151",0.379094928503036
"F30152",0.385504543781281
"F30153",0.36099448800087
"F30154",0.40716964006424
"F30155",0.54893833398819
"F30156",0.400103896856308
"F30157",0.927774310112
"F30158",0.356651961803436
"F30159",0.9492267370224
"F30160",0.531881093978882
"F30161",0.480700373649597
"F30162",0.698261737823486
"F30163",0.646865844726562
"F30164",0.804149806499481
"F30165",0.331204295158386
"F30166",0.749314844608307
"F30167",0.427337497472763
"F30168",0.703253567218781
"F30169",0.567571640014648
"F30170",0.755705595016479
"F30171",0.57250452041626
"F30172",0.380269080400467
"F30173",0.692341387271881
"F30174",0.39320120215416
"F30175",0.32334578037262
"F30176",0.7684445977211
"F30177",0.267573446035385
"F30178",0.552689015865326
"F30179",0.439554333686829
"F30180",0.737168073654175
"F30181",0.505511343479156
"F30182",0.952211380004883
"F30183",0.900953650474548
"F30184",0.488753497600555
"F30185",0.926209270954132
"F30186",0.607646346092224
"F30187",0.381630569696426
"F30188",0.588407695293427
"F30189",0.409522920846939
"F30190",0.335425674915314
"F30191",0.751549065113068
"F30192",0.923104524612427
"F30193",0.258527368307114
"F30194",0.221714004874229
"F30195",0.491975873708725
"F30196",0.766241908073425
"F30197",0.230233058333397
"F30198",0.282222121953964
"F30199",0.331780046224594
"F30200",0.745060503482819
"F30201",0.237166732549667
"F30202",0.230894356966019
"F30203",0.680867493152618
"F30204",0.435173779726028
"F30205",0.816133916378021
"F30206",0.949441373348236
"F30207",0.64157909154892
"F30208",0.652279078960419
"F30209",0.827056884765625
"F30210",0.322798281908035
"F30211",0.473436862230301
"F30212",0.403986394405365
"F30213",0.456306725740433
"F30214",0.699900805950165
"F30215",0.545181810855865
"F30216",0.470197439193726
"F30217",0.763745784759521
"F30218",0.275741130113602
"F30219",0.657926619052887
"F30220",0.849432826042175
"F30221",0.33311465382576
"F30222",0.317069411277771
"F30223",0.490820944309235
"F30224",0.303646862506866
"F30225",0.499357402324677
"F30226",0.420753598213196
"F30227",0.230964839458466
"F30228",0.644842743873596
"F30229",0.237935602664948
"F30230",0.59753280878067
"F30231",0.371614277362823
"F30232",0.396106868982315
"F30233",0.738847494125366
"F30234",0.951881945133209
"F30235",0.814687073230743
"F30236",0.470074862241745
"F30237",0.739439606666565
"F30238",0.552427411079407
"F30239",0.566237509250641
"F30240",0.360970854759216
"F30241",0.328557640314102
"F30242",0.50575202703476
"F30243",0.281102150678635
"F30244",0.493091970682144
"F30245",0.262314707040787
"F30246",0.659524440765381
"F30247",0.420947670936584
"F30248",0.357336938381195
"F30249",0.373494327068329
"F30250",0.580447375774384
"F30251",0.630494594573975
"F30252",0.456688165664673
"F30253",0.492171347141266
"F30254",0.426788955926895
"F30255",0.361003279685974
"F30256",0.57220846414566
"F30257",0.484435647726059
"F30258",0.28340607881546
"F30259",0.692722320556641
"F30260",0.202807694673538
"F30261",0.321634769439697
"F30262",0.341348856687546
"F30263",0.26227393746376
"F30264",0.620878040790558
"F30265",0.350669980049133
"F30266",0.698410928249359
"F30267",0.822230041027069
"F30268",0.93512624502182
"F30269",0.562071263790131
"F30270",0.378616958856583
"F30271",0.482959687709808
"F30272",0.207432195544243
"F30273",0.736559331417084
"F30274",0.236144885420799
"F30275",0.342327952384949
"F30276",0.449768453836441
"F30277",0.386137872934341
"F30278",0.183782249689102
"F30279",0.642402172088623
"F30280",0.873893260955811
"F30281",0.566175401210785
"F30282",0.579273581504822
"F30283",0.355176895856857
"F30284",0.791309237480164
"F30285",0.350586622953415
"F30286",0.274054795503616
"F30287",0.406057387590408
"F30288",0.444796442985535
"F30289",0.450680315494537
"F30290",0.712227284908295
"F30291",0.432458370923996
"F30292",0.274025976657867
"F30293",0.349687933921814
"F30294",0.653291821479797
"F30295",0.939508438110352
"F30296",0.792116403579712
"F30297",0.349842637777328
"F30298",0.804931819438934
"F30299",0.410493940114975
"F30300",0.519046127796173
"F30301",0.280380308628082
"F30302",0.335512816905975
"F30303",0.251950323581696
"F30304",0.466142535209656
"F30305",0.354336440563202
"F30306",0.412574768066406
"F30307",0.2767074406147
"F30308",0.645656287670135
"F30309",0.433801919221878
"F30310",0.772423088550568
"F30311",0.677372813224792
"F30312",0.413211494684219
"F30313",0.653536438941956
"F30314",0.573152005672455
"F30315",0.438307464122772
"F30316",0.314063519239426
"F30317",0.30980858206749
"F30318",0.829500317573547
"F30319",0.672397375106812
"F30320",0.360502570867538
"F30321",0.770535051822662
"F30322",0.487652510404587
"F30323",0.41648343205452
"F30324",0.679495096206665
"F30325",0.288134872913361
"F30326",0.290223926305771
"F30327",0.294200628995895
"F30328",0.761150658130646
"F30329",0.607223510742188
"F30330",0.466737419366837
"F30331",0.611233532428741
"F30332",0.402431845664978
"F30333",0.74963790178299
"F30334",0.612934947013855
"F30335",0.428102254867554
"F30336",0.496322333812714
"F30337",0.337682843208313
"F30338",0.406153082847595
"F30339",0.417613685131073
"F30340",0.719738483428955
"F30341",0.520735502243042
"F30342",0.599989056587219
"F30343",0.66767293214798
"F30344",0.531734943389893
"F30345",0.350561678409576
"F30346",0.944998919963837
"F30347",0.482975155115128
"F30348",0.584764420986176
"F30349",0.438981622457504
"F30350",0.349753558635712
"F30351",0.437769085168839
"F30352",0.607885837554932
"F30353",0.553325355052948
"F30354",0.650507688522339
"F30355",0.513554155826569
"F30356",0.643116891384125
"F30357",0.728210508823395
"F30358",0.619275391101837
"F30359",0.629616558551788
"F30360",0.211310386657715
"F30361",0.64791601896286
"F30362",0.379475563764572
"F30363",0.611148715019226
"F30364",0.209796145558357
"F30365",0.380044490098953
"F30366",0.266318887472153
"F30367",0.506040453910828
"F30368",0.625346601009369
"F30369",0.817328751087189
"F30370",0.248863875865936
"F30371",0.343397587537766
"F30372",0.764005780220032
"F30373",0.818131685256958
"F30374",0.899222075939178
"F30375",0.226915627717972
"F30376",0.369756042957306
"F30377",0.27274626493454
"F30378",0.326282948255539
"F30379",0.773741006851196
"F30380",0.365062057971954
"F30381",0.434860467910767
"F30382",0.244234725832939
"F30383",0.524214923381805
"F30384",0.219799786806107
"F30385",0.269503951072693
"F30386",0.420288980007172
"F30387",0.507358908653259
"F30388",0.181620970368385
"F30389",0.196958184242249
"F30390",0.628016710281372
"F30391",0.406549751758575
"F30392",0.893811881542206
"F30393",0.389242082834244
"F30394",0.886767506599426
"F30395",0.662806332111359
"F30396",0.651538014411926
"F30397",0.607182621955872
"F30398",0.554404020309448
"F30399",0.18212041258812
"F30400",0.680645823478699
"F30401",0.45585098862648
"F30402",0.467481940984726
"F30403",0.532434225082397
"F30404",0.333982169628143
"F30405",0.639983713626862
"F30406",0.854212284088135
"F30407",0.893350720405579
"F30408",0.416139662265778
"F30409",0.202173709869385
"F30410",0.393440514802933
"F30411",0.365468263626099
"F30412",0.64826637506485
"F30413",0.835250020027161
"F30414",0.621405005455017
"F30415",0.497298717498779
"F30416",0.229440972208977
"F30417",0.242046013474464
"F30418",0.259896844625473
"F30419",0.672758817672729
"F30420",0.38885834813118
"F30421",0.201132923364639
"F30422",0.664505660533905
"F30423",0.397880584001541
"F30424",0.569054007530212
"F30425",0.357741236686707
"F30426",0.426104038953781
"F30427",0.634513139724731
"F30428",0.508118748664856
"F30429",0.43607234954834
"F30430",0.317778348922729
"F30431",0.280812829732895
"F30432",0.199230283498764
"F30433",0.523088753223419
"F30434",0.803579032421112
"F30435",0.354304492473602
